26036	3760673	146	1
26037	3760687	13	1
26038	3760719	121	1
26039	3760720	154	1
26040	3760728	262	1
26041	3760753	420	1
26042	3760756	145	1
26043	3760797	120	1
26044	3760811	145	1
26045	3760829	25	1
26046	3760832	161	1
26047	3760838	122	1
26048	3760854	498	1
26049	3760873	265	1
26050	3760873	380	1
26051	3760910	151	1
26052	3760915	131	1
26053	3760949	159	1
26054	3760954	158	1
26055	3760988	381	1
26056	3760990	288	1
26057	3761004	124	1
26058	3761029	171	1
26059	3761062	158	1
26060	3761070	123	1
26061	3761099	373	1
26062	3761101	580	1
26063	3761109	159	1
26064	3761135	143	1
26065	3761139	230	1
26066	3761162	125	1
26067	3761182	363	1
26068	3761203	152	1
26069	3761216	9	1
26070	3761233	144	1
26071	3761251	159	1
26072	3761259	261	1
26073	3761265	163	1
26074	3761302	357	1
26075	3761326	133	1
26076	3761341	124	1
26077	3761352	155	1
26078	3761379	429	1
26079	3761383	126	1
26080	3761390	236	1
26081	3761400	158	1
26082	3761420	512	1
26083	3761447	136	1
26084	3761452	402	1
26085	3761483	132	1
26086	3761489	132	1
26087	3761503	149	1
26088	3761531	258	1
26089	3761563	126	1
26090	3761565	143	1
26091	3761575	159	1
26092	3761604	351	1
26093	3761634	127	1
26094	3761643	263	1
26095	3761647	138	1
26096	3761653	145	1
26097	3761663	376	1
26098	3761682	521	1
26099	3761719	6	1
26100	3761719	121	1
26101	3761721	141	1
26102	3761764	173	1
26103	3761768	434	1
26104	3761787	268	1
26105	3761798	69	1
26106	3761809	138	1
26107	3761815	11	1
26108	3761818	4	1
26109	3761821	4	1
26110	3761825	5	1
26111	3761840	119	1
26112	3761859	118	1
26113	3761874	387	1
26114	3761887	122	1
26115	3761909	119	1
26116	3761913	237	1
26117	3761934	129	1
26118	3761944	528	1
26119	3761948	147	1
26120	3761993	114	1
26121	3761995	109	1
26122	3762006	13	1
26123	3762015	62	1
26124	3762029	219	1
26125	3762033	265	1
26126	3762038	153	1
26127	3762060	121	1
26128	3762063	118	1
26129	3762100	324	1
26130	3762113	135	1
26131	3762128	142	1
26132	3762132	122	1
26133	3762169	382	1
26134	3762169	265	1
26135	3762201	111	1
26136	3762206	146	1
26137	3762226	116	1
26138	3762229	133	1
26139	3762233	467	1
26140	3762253	28	1
26141	3762266	23	1
26142	3762267	480	1
26143	3762283	103	1
26144	3762294	145	1
26145	3762305	116	1
26146	3762321	248	1
26147	3762353	111	1
26148	3762356	78	1
26149	3762359	353	1
26150	3762386	146	1
26151	3762394	112	1
26152	3762431	125	1
26153	3762434	269	1
26154	3762447	146	1
26155	3762457	116	1
26156	3762475	124	1
26157	3762510	564	1
26158	3762510	114	1
26159	3762514	142	1
26160	3762521	469	1
26161	3762540	106	1
26162	3762568	275	1
26163	3762571	253	1
26164	3762576	123	1
26165	3762585	131	1
26166	3762636	168	1
26167	3762642	28	1
26168	3762664	125	1
26169	3762674	9	1
26170	3762682	125	1
26171	3762697	291	1
26172	3762705	268	1
26173	3762716	7	1
26174	3762760	157	1
26175	3762764	163	1
26176	3762767	566	1
26177	3762814	513	1
26178	3762835	137	1
26179	3762844	24	1
26180	3762856	401	1
26181	3762868	143	1
26182	3762888	268	1
26183	3762944	135	1
26184	3762971	12	1
26185	3762973	128	1
26186	3763004	142	1
26187	3763033	297	1
26188	3763044	28	1
26189	3763051	145	1
26190	3763055	139	1
26191	3763055	467	1
26192	3763061	279	1
26193	3763127	589	1
26194	3763130	142	1
26195	3763156	136	1
26196	3763198	322	1
26197	3763202	269	1
26198	3763206	137	1
26199	3763276	133	1
26200	3763278	134	1
26201	3763293	148	1
26202	3763319	514	1
26203	3763326	295	1
26204	3763340	9	1
26205	3763346	109	1
26206	3763355	185	1
26207	3763361	138	1
26208	3763371	132	1
26209	3763396	662	1
26210	3763431	115	1
26211	3763431	139	1
26212	3763442	7	1
26213	3763455	124	1
26214	3763455	98	1
26215	3763469	338	1
26216	3763504	308	1
26217	3763507	115	1
26218	3763515	131	1
26219	3763560	131	1
26220	3763562	526	1
26221	3763580	116	1
26222	3763595	135	1
26223	3763620	130	1
26224	3763624	105	1
26225	3763655	308	1
26226	3763658	308	1
26227	3763671	136	1
26228	3763674	114	1
26229	3763711	97	1
26230	3763723	618	1
26231	3763735	103	1
26232	3763739	130	1
26233	3763775	114	1
26234	3763782	7	1
26235	3763793	346	1
26236	3763797	7	1
26237	3763800	115	1
26238	3763810	122	1
26239	3763823	147	1
26240	3763843	342	1
26241	3763856	593	1
26242	3763866	103	1
26243	3763895	158	1
26244	3763909	121	1
26245	3763957	121	1
26246	3763961	114	1
26247	3763961	334	1
26248	3763971	117	1
26249	3764008	89	1
26250	3764016	283	1
26251	3764027	94	1
26252	3764031	416	1
26253	3764033	126	1
26254	3764064	125	1
26255	3764098	100	1
26256	3764098	128	1
26257	3764115	119	1
26258	3764131	107	1
26259	3764144	12	1
26260	3764150	11	1
26261	3764152	191	1
26262	3764163	471	1
26263	3764171	327	1
26264	3764171	122	1
26265	3764176	113	1
26266	3764228	103	1
26267	3764233	9	1
26268	3764235	85	1
26269	3764241	12	1
26270	3764247	137	1
26271	3764249	486	1
26272	3764256	224	1
26273	3764279	175	1
26274	3764320	87	1
26275	3764323	124	1
26276	3764341	96	1
26277	3764355	309	1
26278	3764365	186	1
26279	3764372	222	1
26280	3764390	83	1
26281	3764398	133	1
26282	3764415	508	1
26283	3764455	92	1
26284	3764462	169	1
26285	3764473	92	1
26286	3764480	122	1
26287	3764499	270	1
26288	3764502	29	1
26289	3764510	274	1
26290	3764542	97	1
26291	3764544	502	1
26292	3764553	9	1
26293	3764560	174	1
26294	3764565	80	1
26295	3764601	167	1
26296	3764612	11	1
26297	3764619	101	1
26298	3764649	226	1
26299	3764654	184	1
26300	3764661	320	1
26301	3764665	155	1
26302	3764667	144	1
26303	3764735	466	1
26304	3764738	221	1
26305	3764746	99	1
26306	3764747	198	1
26307	3764788	158	1
26308	3764800	146	1
26309	3764829	572	1
26310	3764840	269	1
26311	3764847	159	1
26312	3764860	216	1
26313	3764863	167	1
26314	3764906	106	1
26315	3764917	577	1
26316	3764932	104	1
26317	3764951	152	1
26318	3764959	177	1
26319	3764971	202	1
26320	3764975	139	1
26321	3765021	412	1
26322	3765042	165	1
26323	3765063	125	1
26324	3765066	215	1
26325	3765097	186	1
26326	3765106	521	1
26327	3765108	10	1
26328	3765128	172	1
26329	3765165	86	1
26330	3765172	176	1
26331	3765175	85	1
26332	3765201	220	1
26333	3765206	289	1
26334	3765208	155	1
26335	3765216	20	1
26336	3765234	85	1
26337	3765259	505	1
26338	3765267	107	1
26339	3765287	155	1
26340	3765287	150	1
26341	3765313	273	1
26342	3765347	108	1
26343	3765354	165	1
26344	3765366	283	1
26345	3765368	531	1
26346	3765375	98	1
26347	3765417	149	1
26348	3765426	81	1
26349	3765443	241	1
26350	3765458	187	1
26351	3765465	87	1
26352	3765494	161	1
26353	3765502	463	1
26354	3765504	4	1
26355	3765519	283	1
26356	3765547	95	1
26357	3765549	186	1
26358	3765550	161	1
26359	3765568	251	1
26360	3765608	80	1
26361	3765640	76	1
26362	3765645	9	1
26363	3765647	473	1
26364	3765653	85	1
26365	3765655	157	1
26366	3765657	5	1
26367	3765669	18	1
26368	3765676	6	1
26369	3765683	334	1
26370	3765687	254	1
26371	3765692	5	1
26372	3765701	88	1
26373	3765735	107	1
26374	3765737	485	1
26375	3765747	112	1
26376	3765768	150	1
26377	3765794	110	1
26378	3765813	94	1
26379	3765831	234	1
26380	3765836	114	1
26381	3765842	19	1
26382	3765853	91	1
26383	3765861	239	1
26384	3765890	177	1
26385	3765893	83	1
26386	3765894	538	1
26387	3765933	115	1
26388	3765934	82	1
26389	3765956	213	1
26390	3765958	110	1
26391	3765975	176	1
26392	3765982	14	1
26393	3765988	18	1
26394	3765991	325	1
26395	3765992	80	1
26396	3766015	497	1
26397	3766032	111	1
26398	3766042	100	1
26399	3766048	214	1
26400	3766076	205	1
26401	3766083	128	1
26402	3766127	87	1
26403	3766149	8	1
26404	3766149	6	1
26405	3766151	121	1
26406	3766154	224	1
26407	3766154	346	1
26408	3766154	146	1
26409	3766173	115	1
26410	3766213	562	1
26411	3766218	128	1
26412	3766248	118	1
26413	3766257	172	1
26414	3766265	511	1
26415	3766274	17	1
26416	3766279	225	1
26417	3766280	103	1
26418	3766331	113	1
26419	3766338	106	1
26420	3766338	110	1
26421	3766347	8	1
26422	3766350	116	1
26423	3766385	229	1
26424	3766390	139	1
26425	3766399	284	1
26426	3766417	113	1
26427	3766456	101	1
26428	3766460	100	1
26429	3766463	538	1
26430	3766471	113	1
26431	3766475	106	1
26432	3766507	267	1
26433	3766523	155	1
26434	3766526	131	1
26435	3766535	589	1
26436	3766536	246	1
26437	3766587	123	1
26438	3766594	93	1
26439	3766605	119	1
26440	3766617	109	1
26441	3766634	379	1
26442	3766645	5	1
26443	3766659	86	1
26444	3766663	280	1
26445	3766667	6	1
26446	3766674	126	1
26447	3766689	100	1
26448	3766730	99	1
26449	3766739	111	1
26450	3766739	93	1
26451	3766743	41	1
26452	3766761	153	1
26453	3766787	509	1
26454	3766797	107	1
26455	3766802	101	1
26456	3766812	219	1
26457	3766826	295	1
26458	3766833	587	1
26459	3766842	145	1
26460	3766853	78	1
26461	3766882	114	1
26462	3766897	30	1
26463	3766913	104	1
26464	3766921	257	1
26465	3766921	95	1
26466	3766951	138	1
26467	3766967	86	1
26468	3766973	327	1
26469	3766994	117	1
26470	3766995	145	1
26471	3767012	34	1
26472	3767030	81	1
26473	3767044	479	1
26474	3767046	221	1
26475	3767053	108	1
26476	3767074	74	1
26477	3767091	149	1
26478	3767103	10	1
26479	3767110	13	1
26480	3767117	15	1
26481	3767118	101	1
26482	3767125	12	1
26483	3767132	213	1
26484	3767138	510	1
26485	3767155	407	1
26486	3767159	144	1
26487	3767177	261	1
26488	3767231	95	1
26489	3767235	138	1
26490	3767238	158	1
26491	3767277	98	1
26492	3767292	522	1
26493	3767304	260	1
26494	3767316	8	1
26495	3767318	263	1
26496	3767349	136	1
26497	3767394	329	1
26498	3767401	148	1
26499	3767414	26	1
26500	3767425	8	1
26501	3767425	529	1
26502	3767425	14	1
26503	3767433	162	1
26504	3767441	12	1
26505	3767451	298	1
26506	3767479	230	1
26507	3767516	145	1
26508	3767525	131	1
26509	3767545	270	1
26510	3767553	548	1
26511	3767567	138	1
26512	3767592	209	1
26513	3767592	123	1
26514	3767626	276	1
26515	3767663	155	1
26516	3767665	36	1
26517	3767674	150	1
26518	3767704	208	1
26519	3767711	0	1
26520	3767711	647	1
26521	3767715	135	1
26522	3767733	13	1
26523	3767734	293	1
26524	3767756	315	1
26525	3767782	168	1
26526	3767796	161	1
26527	3767839	126	1
26528	3767845	560	1
26529	3767865	141	1
26530	3767868	284	1
26531	3767882	131	1
26532	3767903	302	1
26533	3767937	360	1
26534	3767947	144	1
26535	3768009	143	1
26536	3768016	20	1
26537	3768034	162	1
26538	3768038	129	1
26539	3768038	194	1
26540	3768040	311	1
26541	3768095	598	1
26542	3768101	361	1
26543	3768103	143	1
26544	3768115	6	1
26545	3768135	17	1
26546	3768136	445	1
26547	3768137	111	1
26548	3768184	232	1
26549	3768196	120	1
26550	3768204	311	1
26551	3768254	145	1
26552	3768255	137	1
26553	3768280	190	1
26554	3768283	377	1
26555	3768339	153	1
26556	3768351	148	1
26557	3768354	185	1
26558	3768355	631	1
26559	3768363	312	1
26560	3768375	150	1
26561	3768421	746	1
26562	3768445	132	1
26563	3768452	203	1
26564	3768476	124	1
26565	3768489	349	1
26566	3768513	141	1
26567	3768531	272	1
26568	3768549	134	1
26569	3768569	241	1
26570	3768611	146	1
26571	3768647	141	1
26572	3768650	13	1
26573	3768659	15	1
26574	3768671	346	1
26575	3768671	16	1
26576	3768671	14	1
26577	3768678	259	1
26578	3768680	314	1
26579	3768690	768	1
26580	3768691	121	1
26581	3768706	14	1
26582	3768723	17	1
26583	3768754	322	1
26584	3768761	681	1
26585	3768803	143	1
26586	3768837	262	1
26587	3768839	276	1
26588	3768848	319	1
26589	3768893	133	1
26590	3768919	340	1
26591	3768936	134	1
26592	3768978	203	1
26593	3768996	305	1
26594	3769015	138	1
26595	3769041	422	1
26596	3769070	224	1
26597	3769073	307	1
26598	3769075	662	1
26599	3769099	8	1
26600	3769107	125	1
26601	3769127	30	1
26602	3769134	502	1
26603	3769155	258	1
26604	3769163	16	1
26605	3769175	313	1
26606	3769234	106	1
26607	3769238	330	1
26608	3769243	341	1
26609	3769265	142	1
26610	3769319	272	1
26611	3769321	87	1
26612	3769367	278	1
26613	3769395	128	1
26614	3769402	414	1
26615	3769414	259	1
26616	3769415	16	1
26617	3769420	582	1
26618	3769434	340	1
26619	3769452	123	1
26620	3769462	14	1
26621	3769470	277	1
26622	3769508	305	1
26623	3769534	99	1
26624	3769572	290	1
26625	3769602	105	1
26626	3769602	321	1
26627	3769610	253	1
26628	3769630	474	1
26629	3769637	356	1
26630	3769680	111	1
26631	3769708	286	1
26632	3769722	10	1
26633	3769724	155	1
26634	3769730	20	1
26635	3769738	296	1
26636	3769776	440	1
26637	3769806	330	1
26638	3769823	190	1
26639	3769824	339	1
26640	3769852	268	1
26641	3769879	558	1
26642	3769915	236	1
26643	3769954	184	1
26644	3769959	327	1
26645	3769964	324	1
26646	3769998	448	1
26647	3770005	298	1
26648	3770018	373	1
26649	3770102	137	1
26650	3770120	183	1
26651	3770123	18	1
26652	3770146	268	1
26653	3770150	599	1
26654	3770150	318	1
26655	3770196	322	1
26656	3770199	527	1
26657	3770205	152	1
26658	3770258	294	1
26659	3770265	13	1
26660	3770277	269	1
26661	3770313	159	1
26662	3770319	12	1
26663	3770331	197	1
26664	3770364	326	1
26665	3770372	217	1
26666	3770401	178	1
26667	3770419	252	1
26668	3770456	191	1
26669	3770469	690	1
26670	3770474	450	1
26671	3770478	182	1
26672	3770503	333	1
26673	3770517	312	1
26674	3770530	203	1
26675	3770567	297	1
26676	3770619	139	1
26677	3770651	197	1
26678	3770658	10	1
26679	3770663	407	1
26680	3770677	302	1
26681	3770681	126	1
26682	3770704	297	1
26683	3770720	451	1
26684	3770752	179	1
26685	3770809	157	1
26686	3770810	651	1
26687	3770827	216	1
26688	3770831	313	1
26689	3770843	286	1
26690	3770878	105	1
26691	3770907	347	1
26692	3770919	116	1
26693	3770946	193	1
26694	3770974	503	1
26695	3770976	161	1
26696	3770998	315	1
26697	3771017	306	1
26698	3771057	224	1
26699	3771060	153	1
26700	3771129	379	1
26701	3771134	21	1
26702	3771144	272	1
26703	3771154	127	1
26704	3771155	583	1
26705	3771161	202	1
26706	3771215	320	1
26707	3771222	478	1
26708	3771257	152	1
26709	3771258	209	1
26710	3771272	291	1
26711	3771310	281	1
26712	3771334	127	1
26713	3771362	312	1
26714	3771389	194	1
26715	3771408	6	1
26716	3771413	107	1
26717	3771413	318	1
26718	3771421	14	1
26719	3771452	217	1
26720	3771460	35	1
26721	3771462	474	1
26722	3771470	193	1
26723	3771482	95	1
26724	3771498	488	1
26725	3771527	301	1
26726	3771532	121	1
26727	3771560	212	1
26728	3771595	182	1
26729	3771602	14	1
26730	3771609	127	1
26731	3771640	268	1
26732	3771652	202	1
26733	3771663	192	1
26734	3771681	332	1
26735	3771704	143	1
26736	3771725	29	1
26737	3771741	24	1
26738	3771742	360	1
26739	3771749	235	1
26740	3771752	211	1
26741	3771753	400	1
26742	3771765	724	1
26743	3771815	91	1
26744	3771845	121	1
26745	3771856	293	1
26746	3771861	186	1
26747	3771890	216	1
26748	3771935	117	1
26749	3771949	440	1
26750	3771955	13	1
26751	3771964	324	1
26752	3771966	120	1
26753	3771970	12	1
26754	3771973	242	1
26755	3772008	285	1
26756	3772026	308	1
26757	3772091	100	1
26758	3772092	87	1
26759	3772116	206	1
26760	3772119	297	1
26761	3772129	665	1
26762	3772146	397	1
26763	3772167	103	1
26764	3772173	313	1
26765	3772197	491	1
26766	3772200	228	1
26767	3772267	142	1
26768	3772280	243	1
26769	3772312	56	1
26770	3772313	112	1
26771	3772334	187	1
26772	3772337	419	1
26773	3772372	306	1
26774	3772391	127	1
26775	3772409	284	1
26776	3772427	168	1
26777	3772441	533	1
26778	3772470	111	1
26779	3772494	597	1
26780	3772500	196	1
26781	3772510	313	1
26782	3772534	124	1
26783	3772557	243	1
26784	3772575	416	1
26785	3772593	111	1
26786	3772644	190	1
26787	3772657	118	1
26788	3772670	269	1
26789	3772689	311	1
26790	3772706	239	1
26791	3772709	442	1
26792	3772768	138	1
26793	3772783	379	1
26794	3772793	572	1
26795	3772796	277	1
26796	3772810	124	1
26797	3772841	211	1
26798	3772863	25	1
26799	3772876	18	1
26800	3772887	383	1
26801	3772900	11	1
26802	3772917	113	1
26803	3772934	217	1
26804	3772948	246	1
26805	3772962	434	1
26806	3772969	422	1
26807	3773028	162	1
26808	3773052	231	1
26809	3773059	170	1
26810	3773075	21	1
26811	3773086	638	1
26812	3773089	11	1
26813	3773093	380	1
26814	3773146	204	1
26815	3773148	230	1
26816	3773176	146	1
26817	3773188	397	1
26818	3773196	22	1
26819	3773210	240	1
26820	3773227	461	1
26821	3773262	157	1
26822	3773284	212	1
26823	3773309	328	1
26824	3773317	187	1
26825	3773370	271	1
26826	3773384	20	1
26827	3773388	15	1
26828	3773400	380	1
26829	3773408	584	1
26830	3773419	18	1
26831	3773425	132	1
26832	3773448	424	1
26833	3773455	549	1
26834	3773458	260	1
26835	3773498	374	1
26836	3773580	162	1
26837	3773586	445	1
26838	3773588	278	1
26839	3773645	164	1
26840	3773649	475	1
26841	3773679	305	1
26842	3773705	6	1
26843	3773709	138	1
26844	3773726	649	1
26845	3773737	253	1
26846	3773787	551	1
26847	3773804	105	1
26848	3773811	406	1
26849	3773846	360	1
26850	3773854	137	1
26851	3773898	197	1
26852	3773923	375	1
26853	3773954	95	1
26854	3773977	294	1
26855	3774005	72	1
26856	3774009	362	1
26857	3774026	499	1
26858	3774027	503	1
26859	3774046	154	1
26860	3774089	775	1
26861	3774103	385	1
26862	3774114	273	1
26863	3774201	144	1
26864	3774204	115	1
26865	3774241	353	1
26866	3774261	220	1
26867	3774262	123	1
26868	3774290	534	1
26869	3774292	520	1
26870	3774326	335	1
26871	3774353	130	1
26872	3774397	223	1
26873	3774405	14	1
26874	3774413	112	1
26875	3774443	268	1
26876	3774460	29	1
26877	3774463	603	1
26878	3774466	403	1
26879	3774472	206	1
26880	3774532	123	1
26881	3774538	364	1
26882	3774551	133	1
26883	3774557	309	1
26884	3774570	512	1
26885	3774619	286	1
26886	3774679	121	1
26887	3774690	421	1
26888	3774708	138	1
26889	3774715	281	1
26890	3774717	16	1
26891	3774724	418	1
26892	3774766	173	1
26893	3774774	523	1
26894	3774812	137	1
26895	3774827	200	1
26896	3774850	478	1
26897	3774862	7	1
26898	3774862	172	1
26899	3774902	314	1
26900	3774913	350	1
26901	3774929	193	1
26902	3774964	434	1
26903	3775010	125	1
26904	3775030	313	1
26905	3775041	309	1
26906	3775044	132	1
26907	3775082	633	1
26908	3775119	618	1
26909	3775148	124	1
26910	3775168	24	1
26911	3775174	253	1
26912	3775191	504	1
26913	3775194	172	1
26914	3775291	278	1
26915	3775297	137	1
26916	3775344	222	1
26917	3775364	276	1
26918	3775372	156	1
26919	3775395	650	1
26920	3775410	26	1
26921	3775420	227	1
26922	3775429	467	1
26923	3775451	534	1
26924	3775496	130	1
26925	3775526	299	1
26926	3775528	253	1
26927	3775608	137	1
26928	3775621	12	1
26929	3775637	12	1
26930	3775654	15	1
26931	3775655	12	1
26932	3775660	24	1
26933	3775669	304	1
26934	3775669	300	1
26935	3775670	410	1
26936	3775701	464	1
26937	3775717	475	1
26938	3775815	703	1
26939	3775828	281	1
26940	3775875	271	1
26941	3775910	334	1
26942	3775939	527	1
26943	3775957	378	1
26944	3775967	341	1
26945	3776043	298	1
26946	3776076	394	1
26947	3776130	604	1
26948	3776132	381	1
26949	3776138	284	1
26950	3776186	305	1
26951	3776241	477	1
26952	3776275	403	1
26953	3776301	278	1
26954	3776322	287	1
26955	3776391	444	1
26956	3776423	591	1
26957	3776433	255	1
26958	3776445	555	1
26959	3776458	386	1
26960	3776545	291	1
26961	3776563	486	1
26962	3776611	276	1
26963	3776639	274	1
26964	3776701	322	1
26965	3776709	643	1
26966	3776714	298	1
26967	3776754	440	1
26968	3776791	18	1
26969	3776795	452	1
26970	3776802	269	1
26971	3776872	328	1
26972	3776882	17	1
26973	3776933	266	1
26974	3776943	269	1
26975	3776967	503	1
26976	3777018	445	1
26977	3777023	22	1
26978	3777030	259	1
26979	3777031	526	1
26980	3777060	38	1
26981	3777070	599	1
26982	3777155	310	1
26983	3777191	215	1
26984	3777202	25	1
26985	3777205	470	1
26986	3777226	289	1
26987	3777269	304	1
26988	3777295	363	1
26989	3777350	435	1
26990	3777372	437	1
26991	3777389	548	1
26992	3777443	300	1
26993	3777464	22	1
26994	3777470	257	1
26995	3777514	475	1
26996	3777553	415	1
26997	3777570	284	1
26998	3777607	349	1
26999	3777663	264	1
27000	3777712	526	1
27001	3777717	310	1
27002	3777723	530	1
27003	3777747	447	1
27004	3777747	339	1
27005	3777877	306	1
27006	3777904	324	1
27007	3777918	299	1
27008	3777940	388	1
27009	3777949	529	1
27010	3777988	410	1
27011	3778050	507	1
27012	3778067	333	1
27013	3778115	359	1
27014	3778156	301	1
27015	3778213	392	1
27016	3778220	508	1
27017	3778247	15	1
27018	3778248	460	1
27019	3778255	282	1
27020	3778266	12	1
27021	3778270	335	1
27022	3778352	321	1
27023	3778390	379	1
27024	3778434	306	1
27025	3778440	326	1
27026	3778474	344	1
27027	3778480	567	1
27028	3778544	450	1
27029	3778553	375	1
27030	3778598	278	1
27031	3778617	21	1
27032	3778628	373	1
27033	3778704	304	1
27034	3778715	16	1
27035	3778725	435	1
27036	3778732	294	1
27037	3778737	8	1
27038	3778750	25	1
27039	3778760	528	1
27040	3778782	584	1
27041	3778814	279	1
27042	3778880	382	1
27043	3778923	343	1
27044	3778951	281	1
27045	3779015	486	1
27046	3779017	348	1
